DATASET,OPTIMIZER,LOSS,MINI-BATCH SIZE,LEARNING RATE,TRAINING LOSS,TRAINING ACCURACY,TRAINING F1,VALIDATION LOSS,VALIDATION ACCURACY,VALIDATION F1,TOTAL TRAINING TIME,TEST LOSS,TEST ACCURACY,TEST F1,CONVERGED AT EPOCH
fashion_mnist,sgd,cross_entropy,49,1.0,0.005048618597548308,0.9955555555555555,0.9955614896538999,2.048534631729126,0.78,0.7821152518978606,31.76894760131836,1.4111274480819702,0.796,0.7975272445521384,0.10526315789473684
fashion_mnist,sgd,cross_entropy,57,0.01,0.004417505377205089,1.0,1.0,1.1116671562194824,0.77,0.7730506146012943,28.422797918319702,0.8298115134239197,0.784,0.7840823705134323,0.125
fashion_mnist,sgd,cross_entropy,57,0.016681005372000592,0.002569595722889062,1.0,1.0,0.8025503754615784,0.78,0.7770619731146047,37.234599590301514,0.7851735949516296,0.792,0.7917279026721159,0.125
fashion_mnist,sgd,cross_entropy,57,0.027825594022071243,0.0012207592772028875,1.0,1.0,0.9089363217353821,0.8,0.8009637730690363,51.513935804367065,0.9039795994758606,0.792,0.7934170808621768,0.125
fashion_mnist,sgd,cross_entropy,57,0.046415888336127774,0.0032891380542423576,0.9988888888888889,0.9988888545942776,1.2686710357666016,0.77,0.7731920380661799,37.91809296607971,0.8376437425613403,0.808,0.8086713994182059,2.0625
fashion_mnist,sgd,cross_entropy,57,0.0774263682681127,0.002985945684486069,0.9988888888888889,0.9988888545942776,1.1948028802871704,0.8,0.8004693221855693,37.964595794677734,0.9376006126403809,0.803,0.8039751071969837,0.125
fashion_mnist,sgd,cross_entropy,57,0.1291549665014884,0.0002785836040857248,1.0,1.0,1.2012856006622314,0.76,0.7569846965899597,72.28344011306763,1.0411250591278076,0.81,0.8104693699974773,0.125
fashion_mnist,sgd,cross_entropy,57,0.21544346900318834,0.00017291161020693835,0.9988888888888889,0.9988888545942776,1.3744086027145386,0.8,0.8016727142975628,42.571624755859375,1.1380364894866943,0.797,0.797457938491316,0.125
fashion_mnist,sgd,cross_entropy,57,0.3593813663804626,0.005191317201479251,0.9977777777777778,0.9977837804653448,1.182911992073059,0.82,0.8214794231956704,74.43992853164673,1.1780670881271362,0.803,0.8051566236013712,0.125
fashion_mnist,sgd,cross_entropy,57,0.5994842503189409,0.0026310574762646866,0.9966666666666667,0.9966665637828328,1.3614697456359863,0.78,0.7791721290405501,39.0997109413147,1.3063855171203613,0.797,0.7984269830653127,0.125
fashion_mnist,sgd,cross_entropy,57,1.0,0.9638641178607941,0.5788888888888889,0.5085934106104645,1.4342848062515259,0.53,0.46070593149540523,37.811962842941284,1.3908921480178833,0.526,0.459760094481099,0.125
fashion_mnist,sgd,cross_entropy,65,0.01,0.008078670112549194,0.9988888888888889,0.9988888545942776,0.960374653339386,0.77,0.7686534518113466,34.07652258872986,0.8102421164512634,0.778,0.777564111214281,4.142857142857143
fashion_mnist,sgd,cross_entropy,65,0.016681005372000592,0.010377472615800798,0.9966666666666667,0.9966663579897586,0.8513587117195129,0.79,0.7907998427441152,33.991215467453,0.8120871782302856,0.789,0.7888756599078737,0.14285714285714285
fashion_mnist,sgd,cross_entropy,65,0.027825594022071243,0.001485484843474946,1.0,1.0,0.9028661251068115,0.79,0.7838925343662185,70.18454599380493,0.816533625125885,0.791,0.791187872176914,0.21428571428571427
fashion_mnist,sgd,cross_entropy,65,0.046415888336127774,0.0033753082222704378,0.9988888888888889,0.9988888545942776,1.1067495346069336,0.79,0.7889435710488343,32.713237285614014,0.9250789880752563,0.794,0.7955072172310043,0.2857142857142857
fashion_mnist,sgd,cross_entropy,65,0.0774263682681127,0.008106695128455093,0.9977777777777778,0.9977777091885552,0.9157283306121826,0.8,0.7977351355215131,51.020015716552734,0.9010060429573059,0.801,0.8022053321127242,0.14285714285714285
fashion_mnist,sgd,cross_entropy,65,0.1291549665014884,0.0002873028175339901,1.0,1.0,0.9893395900726318,0.8,0.8008975871050175,25.81355381011963,0.8942461609840393,0.814,0.8154490334580996,0.14285714285714285
fashion_mnist,sgd,cross_entropy,65,0.21544346900318834,0.0027116658072502886,0.9988888888888889,0.9988888545942776,1.1436060667037964,0.82,0.824679122047543,39.09819746017456,0.9969379901885986,0.811,0.8120554944265955,0.14285714285714285
fashion_mnist,sgd,cross_entropy,65,0.3593813663804626,0.0001380220169916616,1.0,1.0,1.2249765396118164,0.79,0.794966500572908,29.743754148483276,1.101972222328186,0.808,0.809036780869826,0.21428571428571427
fashion_mnist,sgd,cross_entropy,65,0.5994842503189409,0.017841007475778627,0.9922222222222222,0.9922336821874685,1.5570951700210571,0.78,0.7828502745665218,26.412786960601807,1.2563230991363525,0.79,0.7930629656097468,0.14285714285714285
fashion_mnist,sgd,cross_entropy,65,1.0,0.01580825353864514,0.9911111111111112,0.991110184927912,1.5232980251312256,0.78,0.7834326302464679,25.22209095954895,1.510728359222412,0.768,0.7673033088121985,0.14285714285714285
fashion_mnist,sgd,cross_entropy,74,0.01,0.017880805839712802,0.9933333333333333,0.9933203298310717,0.9110019207000732,0.76,0.752280322017164,23.382901668548584,0.792142391204834,0.788,0.7884540505417735,0.15384615384615385
fashion_mnist,sgd,cross_entropy,74,0.016681005372000592,0.005784759763628244,0.9988888888888889,0.9988888545942776,0.9412005543708801,0.8,0.7974599542334095,24.760555505752563,0.8670359253883362,0.762,0.7612810663933474,0.38461538461538464
fashion_mnist,sgd,cross_entropy,74,0.027825594022071243,0.0040275743544603195,0.9977777777777778,0.9977777091885552,0.9365109205245972,0.76,0.7579780453464664,28.95136594772339,0.8150383234024048,0.802,0.8011961483641088,0.15384615384615385
fashion_mnist,sgd,cross_entropy,74,0.046415888336127774,0.0009305234192512357,1.0,1.0,1.0231842994689941,0.8,0.8010951621477937,24.753801107406616,0.8599185943603516,0.8,0.7992237634308414,0.23076923076923078
fashion_mnist,sgd,cross_entropy,74,0.0774263682681127,0.0028860958208007594,0.9988888888888889,0.9988888545942776,1.0731390714645386,0.78,0.7792258726526461,30.39809823036194,0.9725204706192017,0.787,0.78830281723996,3.3846153846153846
fashion_mnist,sgd,cross_entropy,74,0.1291549665014884,0.0003212932396518926,0.9988888888888889,0.9988888545942776,1.070991039276123,0.8,0.8027929672666515,32.21161985397339,0.9652456045150757,0.798,0.7983049441345136,0.5384615384615384
fashion_mnist,sgd,cross_entropy,74,0.21544346900318834,0.00019544160582322197,1.0,1.0,0.9771316051483154,0.81,0.8125187969924812,24.16641879081726,1.1083539724349976,0.792,0.7926974769320189,1.0769230769230769
fashion_mnist,sgd,cross_entropy,74,0.3593813663804626,0.004931468577314473,0.9977777777777778,0.9977777091885552,1.2865756750106812,0.8,0.8025502705069268,24.869959831237793,1.1863572597503662,0.798,0.7993882247123185,0.15384615384615385
fashion_mnist,sgd,cross_entropy,74,0.5994842503189409,0.0001499044847150799,0.9966666666666667,0.9966784010142098,1.3524278402328491,0.77,0.7705772005772005,23.586201190948486,1.3552206754684448,0.793,0.7944733340586178,0.15384615384615385
fashion_mnist,sgd,cross_entropy,74,1.0,1.2403733455217802,0.46111111111111114,0.3949470055522961,1.479691982269287,0.42,0.35870216019469753,43.34343457221985,1.5090224742889404,0.418,0.3557918840439013,0.38461538461538464
fashion_mnist,sgd,cross_entropy,85,0.01,0.017066592477600683,0.9955555555555555,0.995555486966333,0.7626888155937195,0.75,0.7538581301739197,26.463972568511963,0.7551651000976562,0.798,0.7995896849477344,3.3636363636363638
fashion_mnist,sgd,cross_entropy,85,0.016681005372000592,0.02109853804788806,0.9922222222222222,0.9922153975437631,0.8743715882301331,0.76,0.7650041771094404,21.603655338287354,0.8031125664710999,0.781,0.7813773585615069,100.0
fashion_mnist,sgd,cross_entropy,85,0.027825594022071243,0.0069535055769268765,0.9977777777777778,0.9977777091885552,0.8273429870605469,0.78,0.7832778916989444,21.629385471343994,0.8396670818328857,0.781,0.7821982812310367,0.18181818181818182
fashion_mnist,sgd,cross_entropy,85,0.046415888336127774,0.0010560959609310057,1.0,1.0,1.0511598587036133,0.8,0.8008414976836029,21.658924102783203,0.8418385982513428,0.802,0.8014546743211497,0.45454545454545453
fashion_mnist,sgd,cross_entropy,85,0.0774263682681127,0.0006390129829841582,1.0,1.0,0.8876583576202393,0.79,0.7915538847117795,34.00498700141907,0.9348997473716736,0.781,0.782843324489937,0.18181818181818182
fashion_mnist,sgd,cross_entropy,85,0.1291549665014884,0.00036767857620196247,1.0,1.0,0.8451602458953857,0.83,0.8316753676021409,27.060458660125732,1.0150189399719238,0.792,0.7921356292340315,0.9090909090909091
fashion_mnist,sgd,cross_entropy,85,0.21544346900318834,0.00022126141795359382,1.0,1.0,1.1068408489227295,0.8,0.8010436072355577,25.61627173423767,1.0215249061584473,0.802,0.8029636381558303,0.18181818181818182
fashion_mnist,sgd,cross_entropy,85,0.3593813663804626,0.00015800904591080987,1.0,1.0,1.3106707334518433,0.8,0.8033542188805346,24.595725536346436,1.1014204025268555,0.81,0.8126633165549142,0.36363636363636365
fashion_mnist,sgd,cross_entropy,85,0.5994842503189409,0.0001245075383683963,1.0,1.0,1.645248532295227,0.77,0.7730839353285174,21.560734272003174,1.339173674583435,0.789,0.7922624461534561,0.18181818181818182
fashion_mnist,sgd,cross_entropy,85,1.0,0.9605301726948131,0.5811111111111111,0.51182495313994,1.6874650716781616,0.53,0.4534848484848485,21.60494899749756,1.787499189376831,0.504,0.43453830390228326,0.18181818181818182
fashion_mnist,sgd,cross_entropy,98,0.01,0.015330010931938887,0.9966666666666667,0.9966726693542336,0.8423802852630615,0.78,0.77818392179006,21.10505485534668,0.747758150100708,0.783,0.7853962375053725,0.3
fashion_mnist,sgd,cross_entropy,98,0.016681005372000592,0.011140481615439058,0.9966666666666667,0.9966726693542336,0.9131528735160828,0.78,0.7781155321847204,21.043039321899414,0.804614245891571,0.788,0.7886935284814918,11.7
fashion_mnist,sgd,cross_entropy,98,0.027825594022071243,0.0047499329433776435,0.9988888888888889,0.9988888545942776,0.8765068650245667,0.76,0.7626166866441467,20.31766152381897,0.8762854933738708,0.776,0.7772550323071516,0.2
fashion_mnist,sgd,cross_entropy,98,0.046415888336127774,0.001265090104425326,1.0,1.0,0.9812668561935425,0.81,0.8088956794839147,20.907875537872314,0.8785114288330078,0.784,0.7834599218182983,11.8
fashion_mnist,sgd,cross_entropy,98,0.0774263682681127,0.0007040294120088219,1.0,1.0,0.9752289056777954,0.77,0.773943917765428,20.378937244415283,0.9020708203315735,0.798,0.7982300011993161,0.5
fashion_mnist,sgd,cross_entropy,98,0.1291549665014884,0.0004161124292295426,1.0,1.0,1.0717766284942627,0.77,0.7684441049146932,20.832940816879272,1.0073070526123047,0.797,0.7970967171018203,0.2
fashion_mnist,sgd,cross_entropy,98,0.21544346900318834,0.00023754880821797998,1.0,1.0,1.3532332181930542,0.79,0.7930560921407603,21.252669095993042,0.9952437281608582,0.811,0.812250503681558,0.2
fashion_mnist,sgd,cross_entropy,98,0.3593813663804626,0.0001553700873046182,1.0,1.0,1.107505202293396,0.8,0.7963882462566673,28.68101716041565,1.168748378753662,0.783,0.7858418755456394,0.2
fashion_mnist,sgd,cross_entropy,98,0.5994842503189409,0.0048734025138401195,0.9977777777777778,0.9977777091885552,1.5261174440383911,0.75,0.7582056590752242,34.76075482368469,1.1726081371307373,0.805,0.8079508477128875,0.2
fashion_mnist,sgd,cross_entropy,98,1.0,0.2538367033004761,0.89,0.8560718736533488,2.2168779373168945,0.65,0.6189251099777415,20.138948917388916,1.6635608673095703,0.678,0.6525101882979987,0.2
fashion_mnist,sgd,cross_entropy,113,0.01,0.02381678146775812,0.9944444444444445,0.9944434839666341,0.7778067588806152,0.77,0.7701214333594197,22.482482194900513,0.7416941523551941,0.798,0.7964616878147844,12.0
fashion_mnist,sgd,cross_entropy,113,0.016681005372000592,0.010007626377046108,0.9977777777777778,0.9977714321186915,0.8256716132164001,0.77,0.7715329166130082,25.449769735336304,0.7482590079307556,0.798,0.7966059897905852,0.375
fashion_mnist,sgd,cross_entropy,113,0.027825594022071243,0.002937626442871988,1.0,1.0,0.90645432472229,0.77,0.7656111490848333,30.202022552490234,0.8604017496109009,0.783,0.7838722241425302,4.0
fashion_mnist,sgd,cross_entropy,113,0.046415888336127774,0.0016580981173319742,1.0,1.0,1.0052156448364258,0.77,0.7686405407458039,16.424822092056274,0.8017540574073792,0.795,0.794252488500073,0.25
fashion_mnist,sgd,cross_entropy,113,0.0774263682681127,0.0008730684639886022,1.0,1.0,1.018904685974121,0.77,0.7698509093245935,16.477272987365723,0.8268026113510132,0.803,0.8033747730785467,0.25
fashion_mnist,sgd,cross_entropy,113,0.1291549665014884,0.0056123463618860114,0.9977777777777778,0.9977777091885552,1.0512028932571411,0.82,0.821297182349814,17.738725423812866,0.9363368153572083,0.805,0.80588624971498,0.25
fashion_mnist,sgd,cross_entropy,113,0.21544346900318834,0.0003118247441307176,1.0,1.0,0.9714887738227844,0.8,0.7998013214855321,16.42745065689087,1.0048785209655762,0.803,0.8031014150562569,0.25
fashion_mnist,sgd,cross_entropy,113,0.3593813663804626,0.00019092201364401262,0.9988888888888889,0.9988888545942776,1.0208995342254639,0.81,0.8117968835131306,17.500765085220337,1.0348470211029053,0.814,0.8156045958188987,0.25
fashion_mnist,sgd,cross_entropy,113,0.5994842503189409,0.007810534654709045,0.9966666666666667,0.9966602867129691,1.5062613487243652,0.82,0.82106062257092,17.685469150543213,1.202890157699585,0.802,0.8043917753889562,0.25
fashion_mnist,sgd,cross_entropy,113,1.0,0.5037402287125587,0.78,0.7271414425289192,1.274672031402588,0.71,0.6535999749043228,17.36132025718689,1.317387580871582,0.698,0.6414148862255805,0.625
fashion_mnist,sgd,cross_entropy,129,0.01,0.022921754579458917,0.9955555555555555,0.9955615914071422,0.7254260778427124,0.79,0.7906884354185472,15.336114883422852,0.7398354411125183,0.794,0.7939396012491405,8.857142857142858
fashion_mnist,sgd,cross_entropy,129,0.016681005372000592,0.011816254218241997,0.9977777777777778,0.9977837804653448,0.7669928669929504,0.77,0.77161536912109,16.03139042854309,0.7554183602333069,0.793,0.793240065572968,9.857142857142858
fashion_mnist,sgd,cross_entropy,129,0.027825594022071243,0.01855093995774431,0.9933333333333333,0.9933142288974431,0.968909502029419,0.76,0.7551568314726209,15.961526870727539,0.7966868281364441,0.774,0.7759536205480787,0.2857142857142857
fashion_mnist,sgd,cross_entropy,129,0.046415888336127774,0.004247426121894803,0.9988888888888889,0.9988888545942776,1.0812968015670776,0.72,0.7186966152755626,16.17659902572632,0.8065328598022461,0.794,0.7958665518450639,0.2857142857142857
fashion_mnist,sgd,cross_entropy,129,0.0774263682681127,0.001000862693347569,1.0,1.0,1.0483092069625854,0.76,0.7634672980210737,16.257158041000366,0.845110297203064,0.801,0.8012218096203881,0.2857142857142857
fashion_mnist,sgd,cross_entropy,129,0.1291549665014884,0.0005850096349604428,1.0,1.0,1.0791338682174683,0.77,0.7668427128427129,16.214977502822876,0.9520010948181152,0.79,0.7911833968717246,1.2857142857142858
fashion_mnist,sgd,cross_entropy,129,0.21544346900318834,0.00033918280054682067,1.0,1.0,1.2089329957962036,0.8,0.8024796840586315,17.35355305671692,1.0225571393966675,0.799,0.7996753741056316,0.2857142857142857
fashion_mnist,sgd,cross_entropy,129,0.3593813663804626,0.00022559962443275644,1.0,1.0,1.1669784784317017,0.75,0.7483928063979215,15.909759044647217,1.0235364437103271,0.804,0.8038346759382371,0.2857142857142857
fashion_mnist,sgd,cross_entropy,129,0.5994842503189409,0.015485701057644161,0.9933333333333333,0.9933140882118174,1.3459725379943848,0.78,0.7836097490102066,16.309263467788696,1.0920491218566895,0.816,0.8172635574315092,0.2857142857142857
fashion_mnist,sgd,cross_entropy,129,1.0,0.008106795717529687,0.9966666666666667,0.9966726350596223,1.4175184965133667,0.78,0.7878362573099416,16.147202253341675,1.386678695678711,0.78,0.7808640012870632,0.2857142857142857
fashion_mnist,sgd,cross_entropy,149,0.01,0.022469093490924155,0.9966666666666667,0.9966665980774442,0.8173817992210388,0.77,0.7651736098364178,16.31786823272705,0.7321025133132935,0.791,0.7903927098866032,32.0
fashion_mnist,sgd,cross_entropy,149,0.016681005372000592,0.006396700129179018,1.0,1.0,0.7683623433113098,0.8,0.7926917672970305,16.221951246261597,0.7660610675811768,0.787,0.7857697435110684,1.0
fashion_mnist,sgd,cross_entropy,149,0.027825594022071243,0.00793954063140388,0.9977777777777778,0.9977714321186913,0.6657452583312988,0.83,0.8321170515220859,16.846713066101074,0.7950516939163208,0.787,0.7873035028228006,1.0
fashion_mnist,sgd,cross_entropy,149,0.046415888336127774,0.0018813082216573612,1.0,1.0,0.9457669854164124,0.78,0.7763226247436773,16.18343448638916,0.8102540373802185,0.779,0.777437789671686,1.0
fashion_mnist,sgd,cross_entropy,149,0.0774263682681127,0.0011022874719596335,1.0,1.0,1.0353816747665405,0.8,0.7999537167339025,16.163387298583984,1.006043791770935,0.777,0.7781134375829886,0.2857142857142857
fashion_mnist,sgd,cross_entropy,149,0.1291549665014884,0.0006184995498707784,1.0,1.0,0.7877994775772095,0.81,0.8025158467263731,16.067018032073975,0.9149097204208374,0.788,0.7875176001348221,0.2857142857142857
fashion_mnist,sgd,cross_entropy,149,0.21544346900318834,0.00036663382862960655,1.0,1.0,0.8675833940505981,0.83,0.8292169371735936,15.822293281555176,0.9949545860290527,0.804,0.8036851058540361,1.0
fashion_mnist,sgd,cross_entropy,149,0.3593813663804626,0.002480534781560501,1.0,1.0,1.1282533407211304,0.8,0.7982207864076218,29.70637822151184,1.0994645357131958,0.796,0.7962645503131232,0.2857142857142857
fashion_mnist,sgd,cross_entropy,149,0.5994842503189409,0.004818254496577927,0.9966666666666667,0.9966846780840736,1.6223363876342773,0.77,0.7751708817498292,20.31460690498352,1.2594555616378784,0.786,0.7847306639496705,0.2857142857142857
fashion_mnist,sgd,cross_entropy,149,1.0,0.7812427197183881,0.7588888888888888,0.7161441414156217,1.7089763879776,0.63,0.5748028725660305,28.12053346633911,1.886134386062622,0.607,0.5572158132250724,0.2857142857142857
